"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638813513274021871";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"38581,10";"638813512374305556";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274022120";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"38331,10";"638813512374305813";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274022387";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"37984,10";"638813512374306146";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274022650";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"36900,10";"638813512374306414";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274022922";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"35675,60";"638813512374306661";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274023182";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"33665,10";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274023443";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"33605,10";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274023693";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"33508,10";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274023956";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"33258,10";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274024224";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"32911,10";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274024488";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"31827,10";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274024756";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"30602,60";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274025009";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"28592,10";"638813512374307158";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638813513274025254";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"28661,10";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638813513274021134";"637674667682955970";"Faste Fællesudgifter";"Consumption";"05-12-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"33021,60";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638813513274020331";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-12-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"33356,21";"638813512374289635";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274020600";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-12-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"24409,13";"638813512374289876";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274020903";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-12-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17559,55";"15462,05";"";"";"";"No";"";"";"DKK";"-17559,55";"DKK"
"638813513274020100";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-12-2024";"Interest";"Interest";"11";"Indkomst";"110";"Renteindtægter";"Income";"Variable";"75,63";"33431,84";"";"";"";"No";"";"";"DKK";"75,63";"DKK"
